id_hex,clay_0to30cm_percent,silt_0to30cm_percent,sand_0to30cm_percent,ph_h2o_0to30cm,organic_carbon_0to30cm_percent,bdod_0to30cm,cfvo_0to30cm_percent
707,25.618611830907817,36.55537533989705,37.826012829195136,6.8955788079404625,1.965291720819639,1.3655054413743175,9.748115639390775
574,26.91288979414773,39.40305784374409,33.68405236210818,6.114146050204349,3.7969462712558566,1.340573749607759,15.466552258754934
176,26.758586408145977,40.529513217042364,32.711900374811655,5.9852979290921855,6.113283005497622,1.1233411121300962,15.911734147453899
897,29.86233608884255,40.83248249679085,29.305181414366597,7.604634836971707,2.55017000118518,1.4194130839010983,11.148597621181143
1366,30.558958977592294,37.872150298736,31.568890723671707,6.738322341316308,3.9568444338080337,1.2587833136070186,15.969271791381857
16,20.848318821680166,49.46335928259483,29.688321895725004,5.8473864854901425,3.653877308850692,1.2130112731803948,11.560361752637842
879,26.02985181424649,38.9808650456914,34.989283140062106,6.345859518366953,5.769479882773599,1.1161868243458621,13.436376675828608
1001,24.83134771320639,37.94091482524751,37.2277374615461,6.216714855583393,2.952478456832358,1.32729719920057,13.120364172315181
185,34.6199087920448,48.4176995335163,16.96239167443891,7.269267003264341,2.8849475149320796,1.39675370429532,15.127970452045293
802,33.187220426712614,47.81485976718441,18.997919806102978,6.263584901270411,2.943250874345031,1.3467620726351197,16.030105140568285
324,19.569910291253024,31.847284493718576,48.58280521502841,6.340521710144192,2.6677304139603337,1.3105901980920556,11.139206569529733
1211,33.402164773435466,45.89663476270607,20.701200463858463,6.116972438051351,4.1850547092193775,1.2528236099872658,9.03307631855923
162,22.41888299801871,22.087234243686282,55.493882758295015,5.984031634841311,3.237853263278637,1.3739438983483228,9.965487768936043
331,22.28576558346228,41.719186207991136,35.995048208546585,5.941124072531048,7.135751785714286,1.096341071428571,23.893082172757204
875,26.676714392299527,64.05396578794932,9.269319819751152,6.418773712496145,2.2675561921747294,1.3708355367300893,10.443160088142736
121,19.668518827253383,38.99986202037675,41.33161915236986,5.521655322835765,3.722803668191426,1.2342745645778053,8.388584111624933
1219,24.945126187174306,43.10104779331083,31.95382601951486,6.961359765816757,3.3885176761431155,1.2633428426479272,19.24452597233371
431,19.72986635999076,66.58438762295714,13.6857460170521,6.345705351855711,2.5423930662508596,1.3007392476280355,12.771675536304416
759,27.62216819091052,52.22162914393242,20.156202665157064,6.707307901382959,2.0460721767525327,1.3434381087010676,12.492583210658529
788,26.545613661335114,60.99040068265608,12.463985656008806,7.298958680593268,1.8466235596049188,1.386084017965562,8.096851383017889
539,21.03739759851991,66.2716240040629,12.690978397417187,6.345027103440862,2.80466796223762,1.3179842258073358,14.016868470105141
1148,27.27986764035351,39.85343647371841,32.86669588592808,6.438817752613145,6.117413382955822,1.151475834200447,17.477993224738704
529,20.336073440554607,32.93461288545352,46.729313673991875,5.455621952226556,4.361981820074075,1.3024156018481126,13.624194625275768
452,19.331227132218665,67.6014690506707,13.067303817110638,6.595926028977992,2.380851788929342,1.3005721490903295,12.92098561604215
475,19.530593324693548,66.72569732430082,13.743709351005625,6.551678689865324,2.482852863576937,1.2911652324974503,11.637705788056971
588,22.99366217164326,64.31819092820521,12.688146900151526,6.662289076877042,2.3073078695708698,1.327994439023373,12.39227630235142
1130,31.62039841317115,39.49621162866865,28.883389958160205,6.591961617739992,5.084643551094362,1.2138698862099502,16.951316911577837
845,24.45307655792371,41.55229444024896,33.994629001827334,6.227007788656833,2.632611786506434,1.378414072969079,12.43194628113254
1093,29.326912533268114,39.25698082082873,31.416106645903152,6.391492200706019,5.709078106188706,1.1446617607935965,15.033945380051899
805,27.687285786299867,49.68035423718946,22.632359976510674,7.023445635160866,2.0120968050378663,1.3580190819030884,13.878779740513767
678,23.62000437136735,36.50798160033433,39.87201402829832,6.287319317121728,2.287110067011836,1.399886534781985,13.044506938332399
561,24.652380293209557,50.482463785285866,24.865155921504577,6.702459649133758,2.405551758025634,1.3064887304610118,15.504647496952455
632,23.172207789035184,33.056960965441135,43.770831245523674,6.2485408720207705,2.311296476626046,1.342542220833452,9.694619094528807
862,21.00689735752435,28.614752242860362,50.378350399615286,5.6800780673184885,3.8028406889398156,1.2071834843555032,15.276330525538231
336,27.77524455235082,40.73091259433879,31.49384285331039,6.909975864715546,2.4056624321755624,1.4521082321447418,12.315998641469104
130,17.93921087649128,46.63500242872361,35.42578669478511,6.00943714116998,3.2145603288505824,1.2866530023197118,12.522284778958355
368,24.598878843207093,51.56010911882528,23.841012037967623,6.236786174827481,2.8907687174592436,1.2966732337035307,12.303299067007218
204,26.212434205784643,38.4984002565443,35.28916553767105,6.981376471457618,2.715593540232867,1.4044821098154576,13.549511370696468
74,25.63077194084324,41.6799942036865,32.68923385547026,5.5044831203852125,4.112916370736557,1.1801839962558498,14.3281356727942
154,23.783196797662796,56.14225599252405,20.074547209813154,6.0524275082835715,3.2408428980432085,1.2600980585415857,11.487126573921575
717,25.77886438909771,36.73457133476457,37.48656427613772,6.634365738037067,3.5072402022348914,1.2460609349423881,17.533399700738347
995,23.568720645785582,36.02144931631712,40.4098300378973,7.362008498580875,2.9194887839500683,1.4367284127559656,14.346460548487684
411,19.562969881347772,67.20590993715417,13.231120181498056,6.400419024048823,2.6979419046651456,1.2888695152345564,12.627044274387654
346,21.873620340054533,37.16686508406235,40.95951457588311,6.275514764425468,2.522643509995965,1.295289611416429,10.84616577524939
1217,31.157240523456903,49.790182843372364,19.052576633170737,6.650639015944691,2.955643389449792,1.3132446057613933,14.433352245475714
1223,21.90448243185283,38.27569878916141,39.819818778985756,6.220885697559559,6.8137174959023605,1.1123392105606185,21.490473663780353
576,20.6204427666083,31.311356190335474,48.06820104305623,5.455386543828931,5.017112889137503,1.269710256222262,14.344635661760986
608,28.19575533909574,40.69277499899921,31.11146966190505,6.408159265666738,2.313805492882283,1.3366555769044823,10.172744585709538
256,20.31322612536245,51.251816267164884,28.434957607472665,5.868441278756061,3.116912487900099,1.3398949875610386,10.29546011699929
206,36.51983004184776,46.73211149855982,16.74805845959242,7.040670403288584,3.18274515086404,1.362282450967267,15.322919511050333
656,18.831456728592894,36.0729963685846,45.095546902822505,5.969837100915456,2.4477278571402548,1.359667937255673,10.614907821068758
546,32.512728940897276,40.037372199397765,27.449898859704955,7.1959239545800475,2.004825130904237,1.4542273776024337,12.535482889533373
48,20.584131903610924,56.630705865734114,22.785162230654965,6.070292480290618,3.320809139713838,1.237241101634511,12.11759723901486
569,30.193931595636094,43.150548853775504,26.655519550588405,7.100956061437114,2.520559694386658,1.445659897888499,12.893525076544524
971,31.32407804577316,48.07689681469108,20.599025139535755,7.339918734134017,2.0959646047884504,1.3701613515114708,11.956451355955041
182,21.46709769570629,23.428746451557544,55.10415585273616,6.112592942152264,3.1952806274376324,1.386748471304822,9.990896541866542
738,28.504485506014163,60.54769353985516,10.94782095413068,7.291563342653075,1.8647059349654562,1.3774288494631726,11.680058178194319
899,26.979335423679505,39.913991534298006,33.106673042022486,6.599970767503427,3.9341215793307422,1.1665440072680588,15.413640871555492
480,29.007643782491062,44.31097138981308,26.681384827695855,7.094713419458327,2.5254070862642664,1.4537902111355583,12.758493562301538
1152,32.128588307779346,39.22011510413509,28.651296588085565,6.40607428842697,5.538914424582153,1.176441735907215,12.692191968163556
1346,22.145092374213835,39.78980714539314,38.06510048039303,6.65027820044634,4.4576554120387435,1.191068802935784,20.269174193186117
873,28.384302735832694,44.99602158675369,26.619675677413614,6.9164733550102655,2.2202078090098585,1.3582411094713212,12.131902663462117
1287,27.3705737198758,47.15222934530817,25.477196934816032,7.1353710956190595,4.309326290923411,1.2784235541103468,20.30820897274086
323,24.734795358456065,34.81155454587612,40.45365009566782,6.928726990095231,2.1158775187507017,1.348717741744806,12.654321264285342
338,26.45779035552888,39.34512708838488,34.197082556086244,6.324033873944325,2.725264240622617,1.3938613520766971,12.75680282859112
378,32.82729666108647,40.879061739832366,26.293641599081162,6.945282306051726,2.4648930620153995,1.432643069916198,13.697714725061996
945,22.580045669211092,34.26137509916373,43.15857923162518,6.009276101687891,2.860416797872913,1.370163226295756,12.805729862923664
524,32.88752556259542,42.24477366823427,24.867700769170312,6.8810105394308065,2.6620617072765578,1.4541717141338721,12.567050915231885
209,20.862457680692934,44.692768297080875,34.44477402222619,6.092148252078312,2.6318053444845257,1.3055914703535154,13.585505092773303
197,27.6089331697258,42.88037770209989,29.510689128174306,5.734806394723049,4.9376745869642535,1.1948116095556534,15.136113099270073
424,21.076174882676565,40.52095505081803,38.40287006650541,6.7083755435418055,2.146161372087873,1.3761404919433813,15.04412993968721
466,19.593790481282205,40.21334973189,40.192859786827796,6.392925070181409,2.5236598498810623,1.3738626047907274,13.610642424709074
508,20.4615640862337,39.180525462197394,40.357910451568905,6.114105440494059,2.9459497207569263,1.370725529032915,13.648700544586962
1002,23.95033547081112,40.44476541081229,35.60489911837659,6.065735978493869,3.034065593934794,1.35308079233032,12.44034479392986
1041,25.423739727680104,41.764984274126704,32.811275998193196,6.234682466422953,2.8007285268241424,1.392815934667179,9.016207385128194
1078,29.798398728951703,42.84141408936025,27.360187181688048,6.209414680494701,3.3950253793174716,1.3394826067247305,9.39984103716839
94,29.598379861807643,36.97364872394962,33.427971414242734,6.819731416471638,4.000332401622274,1.3387371204647598,10.276165997993981
414,28.74187803872469,43.91422048595014,27.343901475325175,6.068917927976337,5.0231350118056275,1.2305085421121005,15.762101858042488
893,28.10476472186408,42.448186905886956,29.447048372248968,7.020435205142405,2.167315068049494,1.356404839897694,12.55203076978883
454,20.636782987435087,58.24254119457456,21.120675817990353,6.624084368304463,2.6593972973733657,1.2839360836245413,11.833861690634416
1222,22.882548085932957,41.38780292651322,35.72964898755382,6.769124677260014,5.433596847059305,1.1843964008216303,20.388459285740527
494,22.579507525304695,58.94005036491615,18.48044210977916,6.545158782182715,2.5703207284816734,1.2867105951445075,15.14493669964133
979,25.452797326282386,32.578143483410415,41.9690591903072,5.867427289773203,4.947467851735653,1.1743224323687673,15.697492765260415
1248,34.71637689082487,43.481705450860325,21.801917658314807,6.091163211367653,4.849457221859998,1.2032276286742212,8.860278294036107
633,33.154737973763915,51.11887228219446,15.726389744041626,7.067981807926742,1.9001681122528191,1.3638769977320175,10.733568370205285
780,33.340036638648556,45.81289183789356,20.847071523457885,6.845452121987629,2.274821824381456,1.369040684471654,14.776908557362626
99,22.441221179648572,56.58674412585461,20.972034694496816,6.071233426748451,2.9717142939884043,1.2736862563197466,12.760227924974357
1080,27.073460958423016,54.646121996843604,18.280417044733376,6.402766179313372,2.7103972614907432,1.3801388714491918,10.82152931932087
172,22.124761375433184,61.35702497600995,16.518213648556866,6.075473916792991,3.0402171746119695,1.2797690177106928,11.787971409358557
303,26.400589321358392,42.599972233132704,30.999438445508908,6.963048023057567,2.233541983349545,1.3613731424395001,14.264629591635966
325,22.299142537957092,34.740382506376775,42.960474955666136,6.227720073412194,2.7305093926072783,1.2960685283535422,11.298066227698019
460,31.50201995427877,44.807437194626814,23.690542851094413,7.114551719943466,2.837636654233752,1.4333841875480624,13.841690692256424
23,17.96324482865082,35.7210095708552,46.31574560049398,5.772995780590717,5.466996654501217,1.2370194647201946,12.737743130595863
267,23.25637791262661,34.47483145360141,42.26879063377198,6.451517323228853,2.771712898012839,1.301372350067526,10.981530927362446
273,23.164604694521607,40.588480024490615,36.24691528098778,6.033776449637611,7.27703014019723,1.1103618096551144,20.08637234202373
353,27.11233874951072,47.57611843590159,25.31154281458769,6.087348562743083,3.68299066369946,1.376929885247969,12.833124802145246
71,21.727294481797365,53.9781497223303,24.294555795872334,5.9121969203508336,3.2791593497027827,1.2571326053528051,12.727023424146111
1291,21.9556305589648,40.44846659696653,37.59590284406867,5.75838901768262,6.896122046048232,1.0164064303505251,14.561248238556294
733,27.608745212399903,44.35112310415893,28.04013168344117,6.871239274961885,1.9667665655834872,1.3671839354639184,11.84945033215043
235,20.13343965471866,41.12252065898207,38.744039686299274,5.981902205379228,6.535408416579822,1.0874021744088531,22.326253574749547
233,21.780063650362315,55.50877999999999,22.7111563496377,5.909863659420283,3.193194123112747,1.2734139909858642,14.092322146739132
667,26.469038883188592,39.2207713281924,34.31018978861901,6.908007985710046,3.3021280503859787,1.2651026369183151,16.890527833823768
1147,28.34078800998326,46.88432269273031,24.77488929728643,7.337540371348507,3.448072583748876,1.316462902198631,20.4292746290796
344,19.58963383829693,34.201080591102595,46.20928557060048,6.4151341457724795,2.44443576076208,1.3276713742288222,12.317736760003097
810,26.88916366119538,66.16337463362487,6.947461705179757,7.376594401033176,1.71550852416926,1.398239334419594,10.0404323690936
